Date,Close_AAPL,Close_AMZN,Close_GOOGL,Close_MSFT,Close_NVDA,High_AAPL,High_AMZN,High_GOOGL,High_MSFT,High_NVDA,Low_AAPL,Low_AMZN,Low_GOOGL,Low_MSFT,Low_NVDA,Open_AAPL,Open_AMZN,Open_GOOGL,Open_MSFT,Open_NVDA,Volume_AAPL,Volume_AMZN,Volume_GOOGL,Volume_MSFT,Volume_NVDA
2018-04-02,39.32827377319336,68.59950256347656,50.39058303833008,82.2350082397461,5.469411849975586,39.86152483329798,71.06800079345703,51.729184410434186,84.42744697673139,5.8059150668165636,38.8068245723238,67.75,49.47595714335583,81.29672412608241,5.381574765910808,39.3188373262577,70.88099670410156,51.13651700523413,84.04656098026531,5.659684788580742,150347200,209272000,65068000,48515400,922092000
2018-04-03,39.73175048828125,69.60250091552734,50.69164276123047,83.34053802490234,5.575805187225342,39.81669291050325,70.69999694824219,51.006141045691734,83.65640151674637,5.699519525476505,38.90356457185909,67.7665023803711,49.625242321486965,81.64975934560502,5.47683381101096,39.55478740867901,69.56900024414062,50.56574549655701,83.2197706505608,5.636425420618821,121112000,204624000,51322000,37213800,667432000
2018-04-04,40.491512298583984,70.52850341796875,51.24052047729492,85.7745132446289,5.5978264808654785,40.58589116765485,70.76950073242188,51.39130030399634,86.17398325589332,5.608218439913181,38.877609875339886,67.64399719238281,49.58841929115461,81.50111757454387,5.294973552267683,38.90356460438284,67.91200256347656,49.67400862549067,81.61259296243917,5.319963806920409,138422000,139646000,50724000,35560000,789168000
2018-04-05,40.77229690551758,72.5875015258789,51.386329650878906,85.82096099853516,5.477576732635498,41.109704804360064,72.97799682617188,52.08648117202238,86.4619728449674,5.669333882542056,40.60241205005233,71.35350036621094,50.956385940593506,84.91054556648935,5.406069947155247,40.72038744410746,72.09950256347656,52.07055845580338,85.87670578150939,5.656220285909689,107732800,128270000,35836000,29771900,701240000
2018-04-06,39.7293815612793,70.2614974975586,50.257225036621094,83.82361602783203,5.301159858703613,40.69677730866189,72.625,51.55352537760799,85.89528064774225,5.483020109367171,39.68690856146213,70.01300048828125,50.073103933661166,83.12686650237562,5.271963263726679,40.340493033938934,71.49849700927734,50.911593949854264,84.99415012745287,5.374893696449812,140021200,117646000,40134000,38026000,662988000
2018-04-09,40.1234245300293,70.30400085449219,50.761810302734375,84.32527160644531,5.32986307144165,40.840713203942585,71.92400360107422,51.98097995496909,86.5548715624907,5.492176373858907,40.076235101537556,70.12850189208984,50.71751979631954,84.18592736795105,5.3098210245108355,40.08331333579518,71.25150299072266,50.75931976851458,84.57610541114072,5.364255654377746,116070800,84164000,33220000,31533900,499524000
2018-04-10,40.87847137451172,71.81099700927734,51.57841110229492,86.28544616699219,5.6391472816467285,41.05543445405506,71.91899871826172,51.812790898731066,86.6570472775496,5.666116823463304,40.472635757399814,70.78500366210938,50.52892796455072,85.13348910319573,5.503061220984124,40.8194836813306,71.59950256347656,51.26789536291345,85.83023852760275,5.560217470287627,113634400,85082000,36620000,26812000,761676000
2018-04-11,40.68734359741211,71.35250091552734,51.009124755859375,85.3378677368164,5.5978264808654785,41.03654966234211,72.43900299072266,51.54705356992285,86.66633688656455,5.66562197936674,40.51273876478594,71.24449920654297,50.71751964642542,84.98485058966779,5.565165903306199,40.637792361017404,71.97200012207031,51.35447377125556,85.47721903543083,5.624301435934375,89726400,71650000,34060000,24872100,460244000
2018-04-12,41.08845901489258,72.42500305175781,51.61771774291992,86.93574523925781,5.804677486419678,41.29137678194819,72.60600280761719,51.98396676462921,87.47456646640316,5.822492478671164,40.82891177784854,71.75299835205078,51.05839536086663,85.86739476135273,5.646570551028203,40.91621599412099,71.9749984741211,51.328105804130786,85.86739476135273,5.690860502889642,91557200,62700000,32896000,26758900,593920000
2018-04-13,41.22768783569336,71.53949737548828,51.55551528930664,86.47124481201172,5.7279744148254395,41.48959340302573,72.98899841308594,52.39848523858833,87.4931424858129,5.876679024700813,41.02005355191269,71.22599792480469,51.262418120133646,85.8766859077019,5.679725892956876,41.239486097349115,72.45700073242188,52.09543732162188,87.37237514477226,5.868266350585737,100497200,73706000,25410000,23346100,503036000
2018-04-16,41.48487091064453,72.07499694824219,52.056121826171875,87.48385620117188,5.727726459503174,41.57217155354456,72.3499984741211,52.32135233415916,87.9390709291667,5.761129387379061,41.25127832519431,71.3740005493164,51.450018425445606,86.78710677538166,5.633456005626743,41.298467764590995,72.25,52.0287525252446,87.39095769527351,5.734654432224151,86313600,56172000,29776000,20288100,350792000
2018-04-17,42.05586242675781,75.19149780273438,53.711204528808594,89.24898529052734,5.877420902252197,42.221027229535785,75.3594970703125,53.99186418665157,89.68561620721634,5.898699878616189,41.624072127859385,72.85099792480469,52.60300416160682,88.14347357275766,5.724262674850572,41.642948619651534,73.11499786376953,52.80752788737833,88.2549560688391,5.779934223272101,106421600,102288000,54584000,26771000,447224000
2018-04-18,41.96148681640625,76.39199829101562,53.51365280151367,89.5926742553711,5.848472595214844,42.19272117835827,76.69000244140625,53.84257795722582,89.8527928658065,5.919732094901105,41.73497607857657,75.20549774169922,53.27131167476308,88.73798970832544,5.759398574556649,41.95440858086928,75.73249816894531,53.69379131796408,89.38829332211454,5.826946322429722,83018000,104550000,31126000,21043300,391364000
2018-04-19,40.77229690551758,77.84549713134766,54.21330642700195,89.28612518310547,5.667107582092285,41.38340858264556,78.4260025024414,54.614388733366575,90.17796367949042,5.767563682512873,40.73926393919508,76.9530029296875,53.19666733724467,88.57079173782539,5.611683787064573,40.998807645922376,77.16100311279297,53.19666733724467,89.59269665965408,5.734160746645482,139235200,130474000,39884000,23552500,471996000
2018-04-20,39.10176467895508,76.37449645996094,53.60969543457031,88.25494384765625,5.658942222595215,40.39949400643583,78.05999755859375,54.47704677228794,89.28613375857668,5.742820258868323,39.03333693459778,75.80449676513672,53.34993574777169,87.3723972442609,5.627766340366245,40.25320567071418,78.05999755859375,53.955541805060236,89.10033671187335,5.658447165064816,261964400,110832000,42434000,31154400,386200000
2018-04-23,38.98851776123047,75.89299774169922,53.435028076171875,88.580078125,5.539434432983398,39.38491344085385,77.4000015258789,54.14115529006075,89.45333969846563,5.727974906806164,38.71717213737783,75.17050170898438,53.08022565108493,87.91119752300095,5.513454530043167,39.363678729514895,77.33450317382812,53.891346349102676,88.94238726979917,5.676757451285827,146062000,89308000,69590000,22331800,427508000
2018-04-24,38.44582748413086,73.00450134277344,50.88870620727539,86.50841522216797,5.473122596740723,39.24570062610285,76.9749984741211,52.97124856200971,89.62056138244644,5.661167977810091,38.039991782566865,72.42250061035156,50.40203452233825,85.84882658605,5.407801440471872,39.08997221962099,76.79000091552734,52.70800742696987,89.40688843015657,5.565166001307488,134768000,149894000,128220000,34524800,414596000
2018-04-25,38.61335372924805,73.00849914550781,50.90612030029297,85.75593566894531,5.360788822174072,39.03098772633848,73.49949645996094,51.557007744486,86.67565021373002,5.4825238523733,38.32077699031446,70.7509994506836,50.60853942949854,83.87006794790112,5.203424291781197,38.37032465079393,72.9000015258789,51.242509464589226,86.67565021373002,5.443429894506878,113528400,131746000,57860000,33729300,588492000
2018-04-26,38.747840881347656,75.89800262451172,51.91728591918945,87.56747436523438,5.572588920593262,39.104125295229466,76.47100067138672,52.350714809511025,88.39428315975867,5.580754301622121,38.5472812600934,73.92500305175781,50.779723011127885,86.48983179528692,5.456544896401421,38.72424436108592,74.25050354003906,51.41518510279543,86.90788572509152,5.522608407170399,111852000,176022000,50926000,42529000,375824000
2018-04-27,38.299530029296875,78.63099670410156,51.32710266113281,89.01671600341797,5.6000542640686035,38.77378977239509,81.90499877929688,52.33478567621316,90.9490363214234,5.698283782565751,37.90077265907979,78.36949920654297,51.13502401331685,87.2423309590292,5.557744068569237,38.695925587649484,81.70050048828125,52.02825255849607,90.67033368581981,5.678489503179339,142623200,261064000,40746000,48272800,400848000
2018-04-30,38.993228912353516,78.30650329589844,50.68667221069336,86.8800048828125,5.564671993255615,39.46513052446135,79.80000305175781,51.6714621526534,89.55552720170498,5.666117733200139,38.18627758768796,78.0469970703125,50.67273888576307,86.53627970379486,5.545372771597006,38.2547053376248,79.125,51.47490356093241,89.49049753910421,5.616384506398466,169709600,109282000,34492000,41523600,327844000
2018-05-01,39.89927673339844,79.11299896240234,51.78989028930664,88.25494384765625,5.620096206665039,39.922869650255635,79.25,51.83865692173659,88.52435452676819,5.622817843342413,38.99558485030573,77.60900115966797,50.29006102437191,86.20185600446145,5.497866073527672,39.26456858467441,78.16100311279297,50.57320741959387,86.59203405516027,5.556507032192569,214277600,91442000,35326000,31408900,253788000
2018-05-02,41.66183853149414,78.48400115966797,51.05839538574219,86.87071990966797,5.5995588302612305,41.94025877438666,79.42500305175781,51.95062931718003,88.41285494458162,5.661168238258703,41.008253743909506,78.31800079345703,50.914582213126046,86.57344043982307,5.5733311662822835,41.34566169253254,79.04900360107422,51.45400309991715,88.2456347998125,5.616631470335047,266157600,87206000,34698000,27471000,268248000
2018-05-03,41.73733139038086,78.60399627685547,51.070831298828125,87.3909683227539,5.764840126037598,41.88126150350442,78.73999786376953,51.28928836088491,88.18990832850069,5.791067785974381,41.15925272631259,77.3010025024414,50.15471332302845,85.88598682845596,5.586196608595761,41.49902240977298,78.00050354003906,51.024555197797376,86.35977848016684,5.631476191729088,136272800,85038000,39282000,31142500,443144000
2018-05-04,43.37482452392578,79.04750061035156,52.299957275390625,88.40357208251953,5.915030479431152,43.473923401676515,79.24500274658203,52.343750436707,88.5986610746066,5.918247173315087,42.03934248506688,78.1094970703125,50.660297275768805,86.32260865818732,5.718819703435765,42.0582189761131,78.12249755859375,50.73792525751444,86.69420977593963,5.7361396367603525,224805200,68872000,36892000,22531300,400660000
2018-05-07,43.68864822387695,80.00700378417969,52.720943450927734,89.3882827758789,6.15305757522583,44.28088339823529,80.34750366210938,52.996625854765696,89.84349029043445,6.210213833772443,43.591907537929,79.3915023803711,52.26363048160637,88.3478013691951,6.009796225611137,43.6933646473452,79.46700286865234,52.44376900444362,88.4128310141316,6.019693601194193,169805600,76038000,34400000,24242000,687616000
2018-05-08,43.89863586425781,79.61949920654297,52.677650451660156,89.00741577148438,6.195615291595459,43.938747057989126,79.84400177001953,53.008071452059276,89.33257117876971,6.198336928193961,43.33707195137426,79.12550354003906,52.33180408444628,88.31066633479027,6.104313751582278,43.64852865609634,79.75,52.9777142694231,89.04457659196561,6.15330462615379,113611200,61358000,26030000,23484600,506616000
2018-05-09,44.207740783691406,80.4000015258789,54.18842697143555,90.05719757080078,6.328732490539551,44.21717723128261,80.4000015258789,54.43972795914026,90.08506641674654,6.330959541888144,43.7028062299625,79.5999984741211,52.852813399228125,88.30138939919338,6.188440525833542,44.01662121713993,80.0,52.95184251095296,89.19322790796997,6.215657839962821,92844800,72746000,47160000,27327400,596760000
2018-05-10,44.84008026123047,80.4540023803711,55.010501861572266,90.95832824707031,6.436362266540527,44.91794444305332,80.77999877929688,55.20656691585923,90.99548198327383,6.44551681796029,44.27615809620087,80.1719970703125,54.43376087969979,90.1593882523483,6.363865373796448,44.297396400569156,80.42400360107422,54.48949418328271,90.5402742939051,6.381680363050217,111957200,56350000,36414000,22388100,994080000
2018-05-11,44.669532775878906,80.14550018310547,54.906494140625,90.76319885253906,6.297802925109863,45.0177180931485,80.55500030517578,55.186656471739354,90.9211340681254,6.427950672094029,44.3995118782214,79.89450073242188,54.59996099952718,90.15006320227985,6.199079297268362,44.882709451422436,80.54949951171875,54.758702189712736,90.85610442207215,6.254503088337275,104848800,45278000,30504000,16778300,1214456000
2018-05-14,44.56532287597656,80.0770034790039,55.066734313964844,91.06977844238281,6.318338394165039,44.892191678357705,80.55899810791016,55.641485884610894,91.68292123569024,6.395783972471103,44.496634888479285,80.00250244140625,54.97716239408842,90.40089797248397,6.2945855474667916,44.76902314765949,80.19999694824219,55.01547714064006,90.96758797683158,6.335906090382922,83115200,50190000,39338000,19454100,523140000
2018-05-15,44.16029357910156,78.80599975585938,53.98540115356445,90.41024017333984,6.075859546661377,44.30951692289556,79.38999938964844,54.69451249170123,90.90260882395705,6.257472512843502,43.84290122284064,78.26100158691406,53.682349432568984,89.4998174529444,5.975403453044247,44.240825320683086,79.38999938964844,54.584040585389445,90.33591850479647,6.254750404293868,94780800,101550000,35738000,24594000,963528000
2018-05-16,44.572425842285156,79.36399841308594,53.94657897949219,90.64347839355469,6.086994171142578,44.63875013515984,79.72149658203125,54.45863431512672,90.87673489630782,6.1490986467206055,44.05607147062038,78.83350372314453,53.824166949101865,90.1489757466658,6.00039402088692,44.072653447390536,78.875,53.996344103530156,90.8394130016565,6.037260943344137,76732400,51412000,25628000,17384700,553828000
2018-05-17,44.290557861328125,79.08799743652344,53.80575942993164,89.73844146728516,6.129056453704834,44.74532970740107,79.7020034790039,54.290441721020834,91.00735740386516,6.222831861545531,44.14133455048039,78.6500015258789,53.564910327096015,89.41188378914109,6.072642550167121,44.529785728222194,79.02799987792969,53.81571397441745,90.27959825873735,6.088725548198389,69176000,42952000,25738000,17246700,519784000
2018-05-18,44.12950897216797,78.71849822998047,53.22751998901367,89.90638732910156,6.08526086807251,44.48479996205397,79.17949676513672,53.43104903124097,90.43821187264386,6.244357421068519,44.086875788200935,78.6050033569336,52.98070272765385,89.57982964770252,6.080312181252456,44.33794750944728,79.06649780273438,53.04638677248913,89.57982964770252,6.181016023116278,73190800,52852000,35482000,17865800,483716000
